0,448,107520000
0,449,107760000
0,450,108000000
0,451,108240000
0,452,108480000
0,453,108720000
0,454,108960000
0,455,109200000
0,456,109440000
0,457,109680000
0,458,109920000
0,459,110160000
0,460,110400000
0,461,110640000
0,462,110880000
0,463,111120000
0,464,111360000
0,465,111600000
0,466,111840000
0,467,112080000
0,468,112320000
0,469,112560000
0,470,112800000
0,471,113040000
0,472,113280000
0,473,113520000
0,474,113760000
0,475,114000000
0,476,114240000
0,477,114480000
0,478,114720000
0,479,114960000
0,480,115200000
0,481,115440000
0,482,115680000
0,483,115920000
0,484,116160000
0,485,116400000
0,486,116640000
0,487,116880000
0,488,117120000
0,489,117360000
0,490,117600000
0,491,117840000
0,492,118080000
0,493,118320000
0,494,118560000
0,495,118800000
0,496,119040000
0,497,119280000
0,498,119520000
0,499,119760000
0,500,120000000
0,501,120240000
0,502,120480000
0,503,120720000
0,504,120960000
0,505,121200000
0,506,121440000
0,507,121680000
0,508,121920000
0,509,122160000
0,510,122400000
0,511,122640000
0,512,122880000
0,513,123120000
0,514,123360000
0,515,123600000
0,516,123840000
0,517,124080000
0,518,124320000
0,519,124560000
0,520,124800000
0,521,125040000
0,522,125280000
0,523,125520000
0,524,125760000
0,525,126000000
0,526,126240000
0,527,126480000
0,528,126720000
0,529,126960000
0,530,127200000
0,531,127440000
0,532,127680000
0,533,127920000
0,534,128160000
0,535,128400000
0,536,128640000
0,537,128880000
0,538,129120000
0,539,129360000
0,540,129600000
0,541,129840000
0,542,130080000
0,543,130320000
0,544,130560000
0,545,130800000
0,546,131040000
0,547,131280000
0,548,131520000
0,549,131760000
0,550,132000000
0,551,132240000
0,552,132480000
0,553,132720000
0,554,132960000
0,555,133200000
0,556,133440000
0,557,133680000
0,558,133920000
0,559,134160000
0,560,134400000
0,561,134640000
0,562,134880000
0,563,135120000
0,564,135360000
0,565,135600000
0,566,135840000
0,567,136080000
0,568,136320000
0,569,136560000
0,570,136800000
0,571,137040000
0,572,137280000
0,573,137520000
0,574,137760000
0,575,138000000
0,576,138240000
0,577,138480000
0,578,138720000
0,579,138960000
0,580,139200000
0,581,139440000
0,582,139680000
0,583,139920000
0,584,140160000
0,585,140400000
0,586,140640000
0,587,140880000
0,588,141120000
0,589,141360000
0,590,141600000
0,591,141840000
0,592,142080000
0,593,142320000
0,594,142560000
0,595,142800000
0,596,143040000
0,597,143280000
0,598,143520000
0,599,143760000
0,600,144000000
0,601,144240000
0,602,144480000
0,603,144720000
0,604,144960000
0,605,145200000
0,606,145440000
0,607,145680000
0,608,145920000
0,609,146160000
0,610,146400000
0,611,146640000
0,612,146880000
0,613,147120000
0,614,147360000
0,615,147600000
0,616,147840000
0,617,148080000
0,618,148320000
0,619,148560000
0,620,148800000
0,621,149040000
0,622,149280000
0,623,149520000
0,624,149760000
0,625,150000000
0,626,150240000
0,627,150480000
0,628,150720000
0,629,150960000
0,630,151200000
0,631,151440000
0,632,151680000
0,633,151920000
0,634,152160000
0,635,152400000
0,636,152640000
0,637,152880000
0,638,153120000
0,639,153360000
0,640,153600000
0,641,153840000
0,642,154080000
0,643,154320000
0,644,154560000
0,645,154800000
0,646,155040000
0,647,155280000
0,648,155520000
0,649,155760000
0,650,156000000
0,651,156240000
0,652,156480000
0,653,156720000
0,654,156960000
0,655,157200000
0,656,157440000
0,657,157680000
0,658,157920000
0,659,158160000
0,660,158400000
0,661,158640000
0,662,158880000
0,663,159120000
0,664,159360000
0,665,159600000
0,666,159840000
0,667,160080000
0,668,160320000
0,669,160560000
0,670,160800000
0,671,161040000
0,672,161280000
0,673,161520000
0,674,161760000
0,675,162000000
0,676,162240000
0,677,162480000
0,678,162720000
0,679,162960000
0,680,163200000
0,681,163440000
0,682,163680000
0,683,163920000
0,684,164160000
0,685,164400000
0,686,164640000
0,687,164880000
0,688,165120000
0,689,165360000
0,690,165600000
0,691,165840000
0,692,166080000
0,693,166320000
0,694,166560000
0,695,166800000
0,696,167040000
0,697,167280000
0,698,167520000
0,699,167760000
0,700,168000000
0,701,168240000
0,702,168480000
0,703,168720000
0,704,168960000
0,705,169200000
0,706,169440000
0,707,169680000
0,708,169920000
0,709,170160000
0,710,170400000
0,711,170640000
0,712,170880000
0,713,171120000
0,714,171360000
0,715,171600000
0,716,171840000
0,717,172080000
0,718,172320000
0,719,172560000
0,720,172800000
0,721,173040000
0,722,173280000
0,723,173520000
0,724,173760000
0,725,174000000
0,726,174240000
0,727,174480000
0,728,174720000
0,729,174960000
0,730,175200000
0,731,175440000
0,732,175680000
0,733,175920000
0,734,176160000
0,735,176400000
0,736,176640000
0,737,176880000
0,738,177120000
0,739,177360000
0,740,177600000
0,741,177840000
0,742,178080000
0,743,178320000
0,744,178560000
0,745,178800000
0,746,179040000
0,747,179280000
0,748,179520000
0,749,179760000
0,750,180000000
0,751,180240000
0,752,180480000
0,753,180720000
0,754,180960000
0,755,181200000
0,756,181440000
0,757,181680000
0,758,181920000
0,759,182160000
0,760,182400000
0,761,182640000
0,762,182880000
0,763,183120000
0,764,183360000
0,765,183600000
0,766,183840000
0,767,184080000
0,768,184320000
0,769,184560000
0,770,184800000
0,771,185040000
0,772,185280000
0,773,185520000
0,774,185760000
0,775,186000000
0,776,186240000
0,777,186480000
0,778,186720000
0,779,186960000
0,780,187200000
0,781,187440000
0,782,187680000
0,783,187920000
0,784,188160000
0,785,188400000
0,786,188640000
0,787,188880000
0,788,189120000
0,789,189360000
0,790,189600000
0,791,189840000
0,792,190080000
0,793,190320000
0,794,190560000
0,795,190800000
0,796,191040000
0,797,191280000
0,798,191520000
0,799,191760000
0,800,192000000
0,801,192240000
0,802,192480000
0,803,192720000
0,804,192960000
0,805,193200000
0,806,193440000
0,807,193680000
0,808,193920000
0,809,194160000
0,810,194400000
0,811,194640000
0,812,194880000
0,813,195120000
0,814,195360000
0,815,195600000
0,816,195840000
0,817,196080000
0,818,196320000
0,819,196560000
0,820,196800000
0,821,197040000
0,822,197280000
0,823,197520000
0,824,197760000
0,825,198000000
