0,0,12551906
0,1,12791906
0,2,13031906
0,3,13271888
0,4,13511888
0,5,13751900
0,6,13991900
0,7,14231882
0,8,14471882
0,9,14711894
0,10,14951894
0,11,15191876
0,12,15431876
0,13,15671888
0,14,15911888
0,15,16151870
0,16,16391870
0,17,16631882
0,18,16871882
0,19,17111882
0,20,17351864
0,21,17591876
0,22,17831876
0,23,18071860
0,24,18311859
0,25,18551871
0,26,18791871
0,27,19031871
0,28,19271854
0,29,19511854
0,30,19751866
0,31,19991866
0,32,20231848
0,33,20471848
0,34,20711860
0,35,20951860
0,36,21191842
0,37,21431842
0,38,21671854
0,39,21911854
0,40,22151836
0,41,22391836
0,42,22631848
0,43,22871848
0,44,23111848
0,45,23351830
0,46,23591842
0,47,23831842
0,48,24071826
0,49,24311824
0,50,24551836
0,51,24791836
0,52,25031836
0,53,25271818
0,54,25511818
0,55,25751830
0,56,25991830
0,57,26231813
0,58,26471813
0,59,26711825
0,60,26951825
0,61,27191808
0,62,27431808
0,63,27671820
0,64,27911820
0,65,28151802
0,66,28391802
0,67,28631814
0,68,28871814
0,69,29111814
0,70,29351796
0,71,29591808
0,72,29831808
0,73,30071792
0,74,30311790
0,75,30551802
0,76,30791802
0,77,31031802
0,78,31271784
0,79,31511784
0,80,31751796
0,81,31991796
0,82,32231778
0,83,32471778
0,84,32711790
0,85,32951790
0,86,33191772
0,87,33431772
0,88,33671785
0,89,33911785
0,90,34151768
0,91,34391768
0,92,34631780
0,93,34871780
0,94,35111780
0,95,35351762
0,96,35591774
0,97,35831774
0,98,36071758
0,99,36311756
0,100,36551768
0,101,36791768
0,102,37031768
0,103,37271750
0,104,37511750
0,105,37751762
0,106,37991762
0,107,38231744
0,108,38471744
0,109,38711756
0,110,38951756
0,111,39191738
0,112,39431738
0,113,39671750
0,114,39911750
0,115,40151732
0,116,40391732
0,117,40631744
0,118,40871744
0,119,41111744
0,120,41351726
0,121,41591738
0,122,41831738
0,123,42071722
0,124,42311721
0,125,42551733
0,126,42791733
0,127,43031733
0,128,43271716
0,129,43511716
0,130,43751728
0,131,43991728
0,132,44231710
0,133,44471710
0,134,44711722
0,135,44951722
0,136,45191704
0,137,45431704
0,138,45671716
0,139,45911716
0,140,46151698
0,141,46391698
0,142,46631710
0,143,46871710
0,144,47111710
0,145,47351692
0,146,47591704
0,147,47831704
0,148,48071688
0,149,48311686
0,150,48551698
0,151,48791698
0,152,49031698
0,153,49271680
0,154,49511680
0,155,49751692
0,156,49991692
0,157,50231675
0,158,50471675
0,159,50711687
0,160,50951687
0,161,51191669
0,162,51431669
0,163,51671681
0,164,51911681
0,165,52151663
0,166,52391663
0,167,52631675
0,168,52871675
0,169,53111675
0,170,53351657
0,171,53591669
0,172,53831669
0,173,54071653
0,174,54311651
0,175,54551663
0,176,54791663
0,177,55031663
0,178,55271645
0,179,55511645
0,180,55751657
0,181,55991657
0,182,56231639
0,183,56471639
0,184,56711651
0,185,56951651
